timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-07 10:41:12.640,-0.987549,-0.094238,-0.189941,-0.7045899999999999,0.055664,-0.1860349999999999,1
2021-03-26 09:01:23.579,-0.868408,-0.050781,-0.279785,-1.389404,1.185791,-0.6679689999999999,1
2021-05-07 08:46:30.170,-1.229492,0.020508,-0.5681149999999999,-1.264893,-0.010742,-0.143066,1
2021-03-29 15:16:00.299,-1.084229,-0.259766,-0.415283,-1.065186,-0.333496,-0.225342,1
2021-05-07 10:44:13.864,-0.871582,-0.001465,-0.1604,-0.960449,-0.114014,0.033447,1
2021-04-16 14:51:29.084,-0.814697,0.0622559999999999,-0.299561,-0.916504,-0.046631,-0.154297,1
2021-05-27 09:31:14.180,-0.969971,-0.135986,-0.287598,-1.005615,0.001709,0.003662,1
2021-05-21 14:39:10.059,-0.916016,-0.180176,-0.608643,-1.033691,0.056152,-0.162842,1
2021-05-21 14:45:35.259,-0.81543,-0.132324,-0.614258,-0.956055,0.187988,-0.083008,1
2021-04-15 14:55:48.040,-0.915771,0.0371089999999999,-0.573242,-0.894287,0.0275879999999999,-0.2053219999999999,1
2021-05-21 11:31:58.180,-1.048584,0.005371,-0.042725,-1.1328120000000002,0.353271,-0.337402,1
2021-04-26 14:39:30.520,-1.662109,-0.309326,-0.3825679999999999,-1.6999509999999998,-0.5354,-0.336426,1
2021-04-14 15:00:35.119,-0.612549,-0.010498,0.169434,-0.546875,0.072266,0.410645,1
2021-03-29 14:53:04.819,-0.8901370000000001,-0.0356449999999999,-0.384277,-0.945557,-0.177246,-0.4086909999999999,1
2021-04-26 14:36:27.739,-1.1828610000000002,-0.045654,0.224854,-1.0942379999999998,-0.0820309999999999,-0.2365719999999999,1
2021-04-16 15:08:47.264,-0.787842,0.125977,-0.347656,-0.935791,-0.015869,-0.143555,1
2021-05-07 10:49:29.124,-0.92041,-0.063232,0.008301,-0.918945,-0.146973,0.080078,1
2021-03-29 15:02:49.680,-0.8962399999999999,0.085449,-0.47998,-2.573975,-1.639648,-0.37085,1
2021-04-26 14:35:43.099,-1.430908,-0.490479,-0.4702149999999999,1.79834,-0.522461,1.084229,1
2021-05-07 08:41:23.729,-0.922607,-0.016113,-0.194092,-0.892334,0.151611,-1.008301,1
2021-04-16 14:55:02.705,-1.105957,-0.084961,-0.365967,-1.154541,0.168457,-0.025391,1
2021-03-29 15:10:12.880,-0.847656,-0.030273,-0.2993159999999999,-0.926025,-0.031738,-0.174805,1
2021-04-07 10:42:27.360,-0.888184,-0.125977,-0.0271,-0.453125,-0.004883,0.084229,1
2021-04-07 10:53:10.440,-1.0942379999999998,0.249268,-0.315186,-1.259766,0.482422,-1.427734,1
2021-03-26 08:58:39.740,-0.890381,-0.2495119999999999,-0.281006,-1.598145,0.090088,-0.060059,1
2021-04-14 14:54:51.040,-0.6152340000000001,-0.14624,0.224365,0.0446779999999999,-0.013672,0.139893,1
2021-04-13 15:07:37.159,-1.356934,-0.216553,0.089844,-1.263184,-0.41626,-0.153809,1
2021-03-26 08:47:26.280,-0.851807,-0.11499,-0.171143,-0.786377,-0.094971,0.172119,1
2021-05-07 16:08:19.899,-0.936768,0.161865,-0.251221,-0.95166,-0.155273,-0.19458,1
2021-03-26 08:42:09.579,-0.733154,0.09375,-0.108398,-0.851318,-0.171143,-0.119141,1
2021-04-26 14:46:43.580,-1.14502,0.072998,-0.222656,-1.114746,-0.0856929999999999,-0.25,1
2021-04-15 14:50:04.539,-0.943604,-0.061523,-0.361572,-0.831787,-0.445557,-1.070801,1
2021-05-21 11:36:34.259,-0.977051,-0.044922,-0.065186,-1.041748,-0.009521,-0.081299,1
2021-05-07 16:20:50.400,-0.946289,0.009521,-0.327148,-0.898926,0.247803,-0.367188,1
2021-05-21 11:13:00.539,-0.969971,0.031738,-0.052979,-0.971924,-0.041016,-0.135498,1
2021-05-27 09:40:02.819,-0.942871,-0.072998,-0.272949,-1.029297,0.47168,0.011719,1
2021-05-21 14:26:11.520,-0.86377,-0.233154,-0.626221,-0.947021,0.1652829999999999,-0.042236,1
2021-05-27 10:09:13.380,-1.091553,-0.004883,0.062988,0.371826,1.273926,0.143066,1
2021-03-26 09:04:13.239,-0.8598629999999999,0.030029,-0.13623,-0.932129,-0.18042,-0.159912,1
2021-04-07 11:04:17.559,-0.8808590000000001,-0.016357,-0.1875,-0.943359,-0.333252,-0.145996,1
2021-04-16 15:12:24.344,-0.922852,-0.096924,-0.246826,-0.612061,0.047852,-0.171143,1
2021-05-27 10:13:40.799,-1.259521,0.2290039999999999,0.0988769999999999,-1.7609860000000002,-0.8181149999999999,0.3261719999999999,1
2021-04-26 14:17:34.500,-1.0,-0.015625,0.003662,-0.953125,-0.0856929999999999,0.050293,1
2021-04-16 14:59:46.825,-1.043213,-0.076172,-0.086426,-1.1254879999999998,-0.040527,-1.056152,1
2021-05-07 08:26:55.409,-0.907715,-0.028076,-0.209717,-0.8657229999999999,0.339355,-0.037354,1
2021-03-26 08:50:23.260,-0.93457,0.017822,-0.200439,-0.97876,-0.278564,-0.117432,1
2021-04-16 15:01:20.284,-0.903564,0.157715,-0.373535,-1.3671879999999998,-0.0329589999999999,0.5507810000000001,1
2021-05-21 14:32:55.000,-0.8493649999999999,-0.112793,-0.578125,-0.987061,0.138184,0.015625,1
2021-05-07 10:35:20.384,-0.890381,0.0395509999999999,-0.182373,-0.973389,-0.088867,0.145996,1
2021-04-16 14:50:29.204,-0.874023,-0.027344,-0.2771,-0.974609,0.191162,0.0288089999999999,1
2021-05-07 10:36:44.683,-0.898193,-0.0288089999999999,-0.016357,-0.993164,-0.088135,-0.124268,1
2021-05-27 10:12:04.760,-0.880127,-0.039795,0.132568,-0.56958,0.025879,0.249023,1
2021-03-26 08:58:45.400,-0.95752,-0.1330569999999999,-0.098633,-0.7463380000000001,-0.108154,-0.800049,1
2021-04-14 14:51:39.880,-1.188477,0.2182619999999999,0.140869,-1.7365720000000002,-0.0930179999999999,0.216309,1
2021-05-07 10:36:08.803,-1.066406,0.143799,-0.402832,-1.514648,-0.198486,-0.059082,1
2021-03-26 08:58:52.799,-0.820068,-0.1193849999999999,-0.310303,-1.140381,-0.297363,-0.201416,1
2021-03-26 08:58:47.159,-1.050781,-0.1008299999999999,0.04541,-0.616699,0.019775,-0.659668,1
2021-05-07 08:50:36.310,-0.950439,0.177246,-0.269287,-0.989014,-0.026123,0.098145,1
2021-04-14 14:59:38.080,-0.682617,0.088867,0.364502,-1.001953,-0.285156,-0.123779,1
2021-05-07 16:14:57.680,-0.915527,-0.002686,-0.217529,-1.125977,0.031006,-0.383301,1
2021-04-15 15:10:03.920,-0.8303219999999999,-0.31958,-0.418213,-0.890381,0.157471,-0.003662,1
2021-05-07 08:54:23.969,-0.918945,-0.008057,-0.179688,-0.693604,0.073975,-0.192627,1
2021-04-16 15:12:29.524,-0.828125,-0.026123,-0.367432,-1.037354,0.400146,-0.007324,1
2021-04-14 14:55:23.760,-0.8588870000000001,-0.090332,0.170166,-1.035645,0.036377,0.35498,1
2021-04-16 14:54:18.545,-0.7287600000000001,0.0122069999999999,-0.201416,-0.5827640000000001,0.142334,0.175049,1
2021-04-26 14:39:43.959,-1.112061,-0.100098,0.159424,-1.599609,0.645996,-1.219727,1
2021-04-16 15:01:53.424,-0.881592,-0.09668,-0.162842,-0.689697,-0.352539,-1.667725,1
2021-05-07 08:28:42.889,-0.950195,-0.021973,-0.270752,-0.968506,0.070312,0.134766,1
2021-03-26 08:40:03.880,-1.102539,-0.200195,-0.395264,-1.336914,-0.451904,0.4226069999999999,1
2021-05-07 10:49:40.183,-1.375977,-0.246094,-0.5014649999999999,-1.338867,-0.061035,-0.125488,1
2021-05-27 10:08:44.500,-0.7128909999999999,0.0488279999999999,0.134277,-0.405762,-0.054443,0.2636719999999999,1
2021-03-24 15:06:49.200,-0.945068,-0.116211,-0.103516,-0.3486329999999999,0.003906,-1.029541,1
2021-04-16 14:50:31.584,-0.7954100000000001,0.031738,-0.280762,-0.90918,0.109375,0.172852,1
2021-04-07 10:54:26.239,-0.90625,-0.078613,0.026611,-0.937256,-0.26123,-0.163818,1
2021-04-07 10:39:27.479,-1.149658,-0.3054199999999999,-0.296631,-1.0786129999999998,-0.193115,-0.098633,1
2021-03-26 08:39:23.819,-1.178955,0.091309,-0.290527,-1.429932,0.6403810000000001,0.033691,1
2021-03-26 09:01:46.759,-0.939453,0.039795,-0.1875,-0.951172,-0.289307,-0.075684,1
2021-04-15 14:47:39.840,-0.686279,-0.21875,-0.165039,-0.175293,0.108398,0.099609,1
2021-04-07 10:53:36.040,-1.003174,-0.028564,-0.025146,-0.961182,-0.15332,-0.0395509999999999,1
2021-05-07 16:04:31.380,-1.092285,0.1079099999999999,-0.162842,-0.982178,-0.121582,-0.549072,1
2021-04-26 14:41:23.899,-0.8779299999999999,-0.039795,-0.171631,-0.979492,-0.047852,0.23999,1
2021-04-26 14:39:03.680,-0.7514649999999999,-0.182373,-0.170166,-0.416016,-0.015381,0.208496,1
2021-05-07 10:25:27.804,-0.971436,-0.046631,0.148193,-0.85498,0.1391599999999999,-0.256104,1
2021-05-07 08:49:20.450,-0.7150880000000001,0.027344,-0.276367,-1.053955,-0.053711,0.141113,1
2021-03-26 09:02:26.639,-0.913818,0.019775,-0.11499,-0.93335,-0.170898,-0.006836,1
2021-04-14 15:08:17.399,-0.987305,-0.086426,0.230713,-1.021484,0.116211,-0.148926,1
2021-05-27 10:11:16.180,-1.098145,-0.2912599999999999,0.103271,0.210938,0.8217770000000001,0.7229,1
2021-03-26 09:00:44.060,-0.9375,-0.169922,-0.234375,-0.981201,-0.180176,0.137695,1
2021-04-07 10:36:43.560,-0.727051,0.2133789999999999,-0.286865,-1.551758,0.395264,-0.731445,1
2021-05-07 08:26:52.590,-0.917236,0.177979,-0.240234,-0.992676,-0.033447,-0.006592,1
2021-04-07 10:52:20.860,-0.8654790000000001,-0.097412,-0.043213,-0.327637,-0.050537,0.185303,1
2021-04-15 14:55:14.819,-0.8808590000000001,0.0625,-0.265869,-0.955078,-0.055908,-0.104492,1
2021-04-14 15:01:56.540,-0.981934,0.024658,0.156738,-0.883301,-0.1330569999999999,-0.345703,1
2021-05-07 08:37:08.609,-1.105225,0.148438,-0.513428,-1.446045,-0.45166,0.5422359999999999,1
2021-04-16 14:55:06.965,-1.049072,-0.0622559999999999,-0.469971,-1.046631,0.046631,-0.097412,1
2021-04-15 14:48:19.840,-0.830566,0.093262,-0.197266,-1.025635,-0.1953119999999999,-0.2390139999999999,1
2021-05-07 10:47:59.883,-1.749512,0.483154,-0.431396,-2.731934,-0.202393,-0.3210449999999999,1
2021-03-29 15:08:27.420,-0.681396,-0.100586,-0.269531,-0.8007810000000001,-0.0625,-0.366455,1
2021-04-14 14:55:42.380,-0.676758,-0.063232,0.25415,-0.1875,0.045898,0.388916,1
2021-05-21 11:50:29.540,-1.012451,0.018555,-0.108643,-1.0734860000000002,0.021973,0.013672,1
2021-05-27 09:54:59.619,-0.927246,0.15918,-0.367432,-0.997314,0.050537,0.217529,1
2021-04-07 10:45:03.720,-0.974609,-0.095215,-0.285889,-1.599121,-0.4833979999999999,0.140625,1
2021-05-07 15:50:47.139,-0.960205,0.0444339999999999,-0.259277,-1.145996,-0.128662,-0.27124,1
2021-05-07 16:17:05.619,-0.957764,0.023926,-0.0820309999999999,-0.7297359999999999,0.125,-0.187988,1
2021-03-26 09:04:02.680,-1.009766,-0.208252,-0.259033,-0.912354,0.339355,-0.662354,1
2021-05-07 16:19:31.260,-0.764404,0.060059,-0.44043,-0.951172,-0.042236,-0.143799,1
2021-04-16 15:01:20.524,-0.799072,-0.022949,-0.132568,-0.517334,0.02124,-0.123047,1
2021-05-07 08:34:26.090,-1.159668,0.0488279999999999,-0.332031,-1.441895,-0.0244139999999999,-0.756836,1
2021-04-07 10:51:49.000,-1.803955,0.274658,-0.6777340000000001,-2.001709,1.160156,-1.121582,1
2021-05-07 08:43:43.869,-0.94165,-0.0332029999999999,-0.177002,-0.903809,0.416016,-0.897949,1
2021-04-26 14:36:06.559,-0.7280270000000001,-0.2272949999999999,-0.0664059999999999,-0.279053,-0.12915,0.202881,1
2021-04-14 14:57:05.380,-1.197754,-0.046143,0.279785,-2.10376,-1.009277,0.0778809999999999,1
2021-05-07 15:39:57.279,-0.903809,0.1145019999999999,-0.203613,-1.011719,-0.371582,-0.170898,1
2021-03-26 08:45:42.360,-1.006836,0.062988,-0.15918,-1.134033,-0.123047,-0.373535,1
2021-05-07 08:41:11.470,-0.741943,-0.026855,-0.3000489999999999,-0.78418,0.164551,0.160889,1
2021-03-29 15:01:43.419,-1.112305,-0.084717,-0.5900880000000001,-1.695312,-0.003906,-0.208496,1
2021-04-15 14:57:52.419,-0.8837889999999999,-0.341553,-0.541504,-2.005371,0.198975,-0.176514,1
2021-04-15 14:51:04.960,-0.964355,-0.0122069999999999,-0.233154,-0.910889,-0.084229,-0.133301,1
2021-04-15 14:53:19.500,-0.8754879999999999,-0.2272949999999999,-0.381836,-0.5734859999999999,0.214111,-0.356689,1
2021-05-21 11:51:14.119,-0.992432,-0.060791,-0.073975,-1.037354,0.0021969999999999,-0.1508789999999999,1
2021-04-15 15:09:31.840,-0.904053,-0.184082,-0.302734,-0.931641,-0.01709,-0.052002,1
2021-03-24 15:12:52.400,-1.080078,-0.233643,-0.2485349999999999,-0.958252,-0.328369,-0.118164,1
2021-03-24 15:02:13.180,-0.72583,-0.167969,-0.249268,-0.434814,-0.111572,0.0778809999999999,1
2021-04-16 15:00:49.764,-1.0390620000000002,-0.155273,-0.453125,0.4929199999999999,0.28125,0.90332,1
2021-05-21 11:13:16.219,-1.192383,-0.106445,-0.167969,-1.654297,-0.772705,-0.631592,1
2021-03-29 15:01:36.279,-0.635254,-0.146729,-0.276367,-0.179688,0.271973,0.171143,1
2021-03-24 15:06:49.939,-1.311523,-0.560059,-0.636475,-1.3588870000000002,-0.39209,0.0144039999999999,1
2021-05-21 11:37:10.279,-0.883301,-0.0332029999999999,-0.19165,-0.914795,-0.027832,-0.144775,1
2021-04-15 15:02:55.220,-0.936768,-0.213135,-0.5734859999999999,-1.383545,0.05957,-0.294678,1
2021-04-16 15:13:10.545,-1.05127,-0.145752,-0.442627,-1.322998,-0.0910639999999999,-0.019531,1
2021-05-21 11:22:06.000,-0.987549,-0.0288089999999999,-0.134766,-1.039551,0.274902,-0.04126,1
2021-03-26 08:26:07.039,-0.886963,0.174072,-0.401855,-0.989502,0.01123,-0.19751,1
2021-04-15 15:01:32.299,-1.095947,-0.338379,-0.414551,-1.243652,-0.276123,-0.130859,1
2021-04-26 14:39:07.079,-0.7307130000000001,-0.154297,-0.101562,-0.343018,-0.000977,0.250732,1
2021-03-26 08:50:03.799,-1.19751,-0.376221,0.043213,-0.18042,-0.167969,0.010986,1
2021-03-26 08:36:00.299,-0.937012,-0.1401369999999999,-0.124268,-0.75,0.092285,-0.04541,1
2021-05-07 10:49:36.183,-0.976074,-0.00415,-0.19043,-1.014648,-0.195801,0.0446779999999999,1
2021-05-07 08:47:57.970,-0.889893,0.004639,-0.2446289999999999,-0.848145,0.0622559999999999,-0.0031739999999999,1
2021-03-29 14:53:01.940,-1.016846,-0.029297,-0.517334,-1.205322,0.138916,0.042725,1
2021-05-07 08:34:03.809,-1.014648,-0.004639,-0.248779,-1.080322,-0.0332029999999999,-0.076416,1
2021-04-07 10:41:00.819,-0.8745120000000001,0.04541,-0.170898,-0.700684,0.06665,-0.234619,1
2021-05-07 10:45:20.144,-1.016846,0.158691,-0.272949,-1.50415,-0.35498,0.4694819999999999,1
2021-04-15 14:55:41.619,-0.931885,-0.05835,-0.472412,-0.94751,0.015625,-0.731201,1
2021-04-07 11:03:34.360,-1.477051,-0.0576169999999999,-0.4858399999999999,-1.43335,0.037598,-0.908691,1
2021-04-26 14:14:43.520,-0.984375,-0.140625,-0.0625,-0.927734,0.019043,0.011475,1
2021-03-24 15:07:30.860,-0.784424,-0.1557619999999999,0.001953,-0.5368649999999999,0.252686,-1.543945,1
2021-04-16 14:57:18.665,-0.965576,0.02002,-0.157227,-0.977051,0.068359,-0.065186,1
2021-05-07 08:55:00.689,-1.17041,0.148193,-0.552002,-1.464844,0.445557,-0.6049800000000001,1
2021-04-26 14:45:54.939,-0.8933110000000001,-0.0283199999999999,-0.133789,-0.969971,-0.400391,0.0856929999999999,1
2021-03-24 14:58:19.739,-0.878662,-0.014893,-0.19751,-0.904297,-0.095459,-0.099609,1
2021-03-24 15:09:08.859,-0.831543,0.046143,-0.208984,-0.965576,-0.2077639999999999,-0.030029,1
2021-05-07 10:46:45.944,-0.983398,-0.057129,-0.039062,-0.852051,0.150146,-0.47168,1
2021-03-26 08:40:16.819,-0.930664,-0.098145,-0.121826,-1.092041,0.131592,-0.316162,1
2021-04-16 14:56:35.025,-1.012695,-0.048096,-0.172363,-1.0942379999999998,-0.038086,-0.839355,1
2021-05-27 09:30:35.400,-0.996094,0.125,-0.270996,-1.029785,-0.0617679999999999,0.1079099999999999,1
2021-04-14 14:50:58.459,-1.083252,-0.050049,0.2075199999999999,-1.7463380000000002,0.072998,0.518799,1
2021-05-21 11:23:40.819,-0.999512,-0.000244,-0.056396,-0.993408,-0.052979,-0.112305,1
2021-03-26 09:00:14.659,-0.967529,-0.234131,-0.250977,-1.008301,-0.264404,-0.1401369999999999,1
2021-05-07 15:51:00.200,-0.976074,0.151123,-0.209229,-1.023193,-0.2338869999999999,-0.125244,1
2021-03-29 15:06:41.180,-1.012207,-0.081055,-0.577393,-1.431152,-0.373291,0.226318,1
2021-04-07 10:40:40.560,-0.926514,-0.077148,0.03418,-0.943604,-0.20874,-0.154053,1
2021-04-14 14:42:06.500,-1.043945,-0.0773929999999999,0.138916,-0.967773,0.7856449999999999,-0.102051,1
2021-05-21 11:39:13.000,-0.922363,-0.0271,-0.1704099999999999,-0.994873,-0.07666,-0.146729,1
2021-03-24 15:01:32.520,-1.595947,-0.098633,-0.415771,-1.659668,-0.5939939999999999,-0.2233889999999999,1
2021-05-21 11:43:59.459,-1.081787,-0.115967,0.036133,-1.001221,-0.167725,0.085938,1
2021-04-26 14:15:16.200,-1.162109,-0.179199,0.0737299999999999,-1.230469,-0.2446289999999999,0.144775,1
2021-04-13 14:43:52.560,-0.986328,-0.0488279999999999,-0.043701,-1.016357,-0.239258,-0.293213,1
2021-05-07 16:17:00.319,-0.92749,0.121094,-0.074463,-0.951904,-0.174316,-0.270752,1
2021-05-07 15:53:48.919,-0.987061,-0.007324,-0.036133,-0.736084,-0.005127,-0.993164,1
2021-05-27 09:30:56.080,-0.917725,-0.064453,-0.119629,-0.763672,0.452637,-0.378906,1
2021-04-26 14:35:24.440,-0.8181149999999999,-0.086426,-0.127686,-0.985596,-0.320801,0.0622559999999999,1
2021-05-07 16:03:56.439,-0.945801,0.134766,-0.2495119999999999,-0.952881,-0.033691,-0.251465,1
2021-04-07 10:45:17.880,-0.968018,-0.110107,-0.138428,-1.2192379999999998,-0.312256,-0.042969,1
2021-03-24 15:11:21.319,-1.091064,0.1875,-0.594482,-1.822998,-0.7700199999999999,0.5356449999999999,1
2021-04-26 14:39:45.360,-0.5512699999999999,-0.1110839999999999,-0.124268,-0.780518,0.163574,-0.039795,1
2021-04-07 10:56:58.080,-0.957275,-0.061035,-0.280762,-1.781494,-0.8933110000000001,-0.324951,1
2021-03-24 15:11:40.040,-0.866943,-0.089844,-0.309082,-0.910645,-0.25708,0.022461,1
2021-04-16 15:04:19.184,-1.048828,-0.25293,-0.551025,-0.4580079999999999,0.11792,0.454834,1
2021-04-14 14:51:22.880,-1.3120120000000002,0.05835,0.223877,-0.936523,-0.049072,0.44458,1
2021-05-27 10:08:23.119,-1.153564,0.135742,0.101562,-1.226318,0.18042,-0.054688,1
2021-04-14 14:49:26.540,-1.012939,0.152344,0.390381,-0.98999,-0.04834,0.13501,1
2021-04-13 15:01:47.779,-0.983398,-0.142334,0.0,-1.012695,0.025391,-0.230469,1
2021-04-15 15:00:13.399,-0.981445,-0.5891109999999999,-0.289551,0.090576,-0.14209,0.07959,1
2021-05-27 09:44:31.000,-1.184326,0.50415,-0.434814,-1.077148,0.074951,-0.1875,1
2021-04-15 14:57:07.539,-0.886719,-0.124023,-0.415527,-1.350586,-0.004639,-0.265625,1
2021-04-26 14:38:52.720,-0.82373,0.105469,0.029297,-1.071045,-0.1079099999999999,-0.398682,1
2021-05-07 08:42:32.509,-0.971924,0.104004,-0.526123,-1.21167,-0.202881,0.068115,1
2021-03-24 15:08:53.840,-0.782959,0.00415,-0.200928,-0.936035,-0.182617,-0.088135,1
2021-03-24 14:56:20.139,-1.013672,-0.076416,0.1809079999999999,-1.052246,-0.081299,-0.296387,1
2021-05-21 14:25:07.059,-0.870117,-0.09668,-0.684326,-1.043213,0.022705,-0.090088,1
2021-05-07 10:46:53.484,-0.968994,0.04834,-0.1665039999999999,-0.979004,-0.20459,0.049316,1
2021-04-16 15:08:31.584,-0.966797,-0.000732,-0.185547,-0.458496,-0.0617679999999999,-0.5664060000000001,1
2021-04-14 14:44:08.100,-0.945557,-0.133789,0.311279,-0.869873,0.1965329999999999,-0.03418,1
2021-04-07 10:40:38.959,-0.784424,-0.058838,-0.259277,-1.111572,-0.4833979999999999,-0.513428,1
2021-05-21 14:25:00.660,-0.8886719999999999,-0.186768,-0.654541,-1.18042,0.173584,0.2016599999999999,1
2021-04-16 15:13:54.625,-0.8884280000000001,0.036621,-0.366699,-0.972412,0.2133789999999999,-0.449951,1
2021-04-14 15:11:31.319,-0.943359,-0.131348,0.319824,-0.903076,0.106445,-0.359863,1
2021-03-26 08:45:19.979,-0.90625,0.038574,-0.1088869999999999,-0.968018,-0.203369,-0.077148,1
2021-05-21 11:42:10.720,-1.010254,0.016113,-0.1977539999999999,-1.286865,0.200928,0.040039,1
2021-04-14 15:02:40.740,-0.68335,-0.052734,0.2158199999999999,-0.864258,-0.11792,-0.215088,1
2021-04-26 14:48:08.600,-0.943604,-0.056641,-0.04834,-0.897217,0.953125,0.359863,1
2021-03-24 15:14:05.140,-1.0625,0.018311,-0.401123,-2.121582,0.100098,0.4636229999999999,1
2021-05-27 10:09:12.440,-0.8139649999999999,0.090576,0.172363,-1.075928,0.2172849999999999,0.073486,1
2021-05-21 14:44:06.340,-0.909912,-0.1340329999999999,-0.669189,-1.018799,0.087158,-0.115967,1
2021-04-26 14:41:54.380,-1.474854,-0.270264,-0.422363,-1.562744,-0.592773,-0.449951,1
2021-04-07 10:42:43.000,-0.957275,0.045654,-0.107422,-0.965576,-0.235596,-0.116699,1
2021-04-26 14:14:46.080,-0.9001459999999999,-0.002441,-0.057373,-0.951416,-0.1245119999999999,-0.075684,1
2021-03-24 14:52:10.559,-0.968506,0.078125,-0.25,-0.956787,-0.2377929999999999,-0.0634769999999999,1
2021-04-15 14:52:53.759,-1.042725,-0.137695,-0.545166,-1.456787,-0.3095699999999999,0.06665,1
2021-03-26 08:44:50.779,-1.003174,0.07666,-0.253662,-1.02002,-0.2290039999999999,-0.2077639999999999,1
2021-05-21 14:43:51.680,-0.876709,-0.112305,-0.672852,-0.98999,0.160156,-0.12085,1
2021-05-27 10:05:31.280,-0.8417969999999999,0.198975,0.034424,-1.244873,0.285889,-0.033447,1
2021-05-07 10:39:43.423,-0.878174,0.017578,-0.081299,-0.621582,0.105713,0.009521,1
2021-04-14 14:54:37.119,-0.898682,0.073486,0.225342,-0.960693,-0.118408,0.055664,1
2021-04-16 14:54:02.605,-1.1672360000000002,-0.0976559999999999,-0.462402,-1.064697,0.063965,-0.1235349999999999,1
2021-05-21 11:48:19.200,-1.054932,-0.000244,-0.169434,-1.415039,0.0539549999999999,0.091797,1
2021-04-16 15:13:24.665,-0.627686,0.152832,-0.590576,-0.775879,-0.047852,-0.235352,1
2021-05-07 16:17:21.920,-1.058594,0.041748,-0.17749,-0.870117,-0.1521,-0.168457,1
2021-04-16 15:10:16.944,-0.748291,0.016113,-0.265869,-0.8168949999999999,0.185547,0.135986,1
2021-03-24 14:46:10.720,-1.056152,-0.070312,-0.267578,-1.12207,-0.0791019999999999,-0.005127,1
2021-05-07 10:38:12.423,-0.8813479999999999,0.043701,-0.052246,-0.545898,0.092041,0.1088869999999999,1
2021-04-14 14:43:38.139,-1.206787,0.003906,0.395752,-0.702637,0.086914,-0.405029,1
2021-04-14 14:55:10.819,-1.225586,0.180664,0.127686,-2.094727,0.350586,0.382324,1
2021-05-27 10:15:36.639,-0.8491209999999999,0.089111,0.228027,-1.048096,-0.059326,0.08667,1
2021-05-21 11:42:30.239,-0.929443,0.013672,-0.023193,-0.998047,-0.073486,-0.0737299999999999,1
2021-03-29 15:00:44.159,-1.0,-0.078125,-0.375244,-0.582275,0.267334,-0.790771,1
2021-04-14 14:44:27.360,-0.951416,-0.043457,0.148438,-0.954102,-0.065674,-0.178955,1
2021-04-16 15:05:07.045,-0.8608399999999999,0.110107,-0.394531,-0.968018,-0.047852,-0.094482,1
2021-05-07 08:54:52.810,-1.18457,-0.074951,-0.5898439999999999,-1.661865,-0.267578,-0.306641,1
2021-05-07 16:18:32.360,-1.036621,0.0271,-0.135986,-0.954102,-0.0625,-0.655762,1
2021-05-21 14:25:15.100,-0.924805,-0.148193,-0.578125,-0.998779,0.187744,-0.13208,1
2021-03-24 14:59:01.960,-0.923828,0.009033,-0.031494,-0.994873,-0.050293,0.017334,1
2021-05-07 10:15:59.284,-0.949707,0.080566,-0.1069339999999999,-0.962158,-0.105957,0.091309,1
